1,s903308664467021825,CLEARED: Roadwork on PA westbound at PA /Mount Joy.
1,s904474020216745984,Cleared: Incident on #EastRiverFerryRoute at Governors Island (Summer Only)
0,s900354402493620225,"The #Polo Lennox bag features a classic silhouette with an oversize buckle, drawing inspiration from the archives.… "
1,s907915864732782593,SH- TOMBALL PARKWAY Southbound At North Sam Houston Tollway - Vehicle Fire - Status: Verified at : AM - Lanes Affected: Mainlane(s)
0,s730139672169472000,Stay Tuned! Coming to you soon! #FacebookLive #AintYourMama
0,s907298947621933057," Hello, Mari! We definitely dont want you to be without internet service!Please DM us more details about your loss of svc. ^TLM"
1,s14813446325,Constr. on Merritt Pkwy/CT South btw Exit - Main St (Trumbull) and Exit - CT /Black Rock TPK (Westport) ri...
0,s878527876932521984, This is why we always strongly recommend customers make a reservation in advance to lock in the lower rate. ^DR.
1,s777952043520647168,Cleared: Accident: EB on highway at MM232 in James City Co.:24PM
1,s699662631938863104,Roadwork -: Title: Interstate northbound from mile marker to mile marker (CANONCITO)Description: I ... 
1,s885632816725323777,Delays and Earlier Incident on Pulaski Skyway southbound between Tonnelle Circle and highway&amp; Truck Route/Raymond Blvd delays due to volume
0,s907958883557060608,"A World Without Toys R Us. GLOBAL TOY NEWS.
 #toysrus #toys #games #retail "
0,s885857918259609602,"While our league-based national championship continues (#NPLFinals), our cup-based national championship is ☝️ week… "
0,s900707911717994496," minutes left until I get to Union Station. Then I board another train to the airport, then TSA line, then food."
1,s898246836892319744,"New: Crash in Orange on SR- south at Washington St, left lane blocked. Last updated at ::16PM. #fl511 "
0,s893845297700503553,"#Vegas, Did you watch the #movingtip we shared during the this morning🌅? See why U-Box trending is 💯 "
0,s902182178561417217,This needs to go viral. Someone is struggling with their faith in God &amp; this should encourage all of us!… 
0,s885692074833608704,AUDIO: How the Häagen-Dazs brand is evolving around the world 
0,s701926957198475264,Limited time offer for redemptions - free upgrade when you book by /! 
0,s897184793552728064,Central and Girard station has been moved right across the street for better efficiency. Thanks to… 
1,s895114609769586689,"highway, Mi S of highway S , Delay &lt; 20min, A fire in the areahas the right ln closed SB @ MP , use caution.... "
0,s866835869327667200,Broken hearted for the families tonight. Broken hearted for Ari. Broken hearted for the state of this world. 😔
1,s898392295447212032,Weekend Roadway Construction - Middlefield Road and Oak Grove Avenue 
1,s898621907406376960,Crash SB Harper north of Mile in Clinton Township has been cleared. #wwjtraffic
1,s895331273379430400,Updated: Incident on #ALine at Canal Street Station 
1,s901818299931086848,"New: Crash in Orange on Floridas Turnpike north ramp to Exit highway/SR , off-ramp closed. Last updated at..."
0,s901807019090255873,"#openhouse Sun / -3pm
Hosted by Tony Alicea
For more info call --. 
 "
1,s900456874402881536,CLEARED: Turnpike Roadwork on Pennsylvania Turnpike highway northbound between Exit - highway/PA and Exit - PA affecting the right
1,s901684826268368896,"Updated: Crash in Duval on highway west at Exit Cassat, lanes blocked (for non-contiguous blocked lanes). Last..."
0,s897889255141330945," There was a gas station in CT that was selling those! I freaked out a bit at James when I saw them: ""Those are illegal!"" XD"
1,s902024914496090112,There is an accident on highway going Northbound at Mile Marker . With all lanes closed. Seek alternate route. 
0,s889533046411722758, Time to begin planning your move! Have you thought about renting a trailer for your move? 
0,s904389587434446848,"I urge leaders in Washington, DC, to continue DACA so our students can continue to dream. "
1,s814935129751715842,Hit or miss snow showers this afternoon/evening #VT #BTV. Please slow down as roads can change in a short distance. Drive Safely!
0,s908030638514679825,I KNOW I'm being DRUGGED by my staff! There's NO other reason for my slurrring words &amp; my declining ability to thin… 
1,s900096988263456769,UPDATE: Vehicle Fire: highway WB past Northampton. Left lane reopened. Delay mi. #hrtraffic
1,s857165520969379840,Cleared: Incident on #MLine BothDir/BothDir from Lexington Avenue-53rd Street Station to W 4th Street-Washington Square Station
1,s904413804443918341,Update: Accident: SB on highway at MM154 in Prince William Co. Left shoulder closed. Delay mi.:40PM
1,s898284909894049792,"Accident, two lanes blocked on M- SB at Grand River Ave, stop and go traffic back to Mile Rd, delay of mins #traffic"
1,s898532345355018241,"Accident on highway EB at Lee Rd, slow traffic back to Granger Rd, delay of mins #traffic "
0,s836652372629798912,Thank you Smithsonian Curator Dr. Michelle Joan Wilkinson for the amazing presentation for FHFA in celebrat… 
1,s899835933960404992,"For those of you traveling north on highway, there has been an extremely large increase in traffic heading northbound. Be safe and slow down!"
0,s904788728824168449, He did so great. What a good boy. 😊
0,s877577371175407616,"Conclusion and and Wrap-up of #Investment Summit - Innovation, Knowledge, and Opportunity #TradeologyBlog"
1,s900720475256520704,Construction on #NY109 Both directions at NY 
1,s903212532411899905,CLEARED: Incident cleared on highway eastbound between PA North and PA /Cedar Crest Blvd.
1,s637386691305537536,SEMI BLOCKING on MT- - NORTH OF THE MISSOULA-LAKE COUNTY LINE at milepost ... 
0,s889465114285539328,"Best of luck to TITAN Sammy H. as he plays for the National Championship today!
 #BeBrave"
1,s899875307745812480,A northbound lane on the New England Highway at Ashtonfield was closed following an accident… 
0,s880489140529356801,"Here’s how we’re working with landowners to help restore , acres of longleaf pine forests.… "
0,s821750170106871808,Today is the LAST DAY to register for the Duty to Serve listening sessions in SF on / &amp; webinar /.More:… 
1,s898174246635155456,TRAFFIC: Object in the road on the highway W Beltway SB at highway. #WokvTraffic
0,s900781770903310337,"New blog post: ""High Quality 3D Object Reconstruction from a Single Color Image"" by Christian Häne "
1,s900767825387593729,", , : Buses are operating on or close to schedule following earlier delays due to traffic congestion at 14th St &amp; Park Rd NW."
0,s908013028292964352,"Register now for FREE #DACA RENEWALS in #SF! All applications fees WILL be covered! 
RSVP &amp; get more details at… "
1,s900046239244439552,"Cleared: Crash in Miami-Dade on highway north at Exit 3A SR-/Airport/Um/Jackson Va Hospitals, right lane blocked. Last updated at..."
1,s902604992321916928,COMPLETE highway MM . SB at Memphis / mile Right lane closed &lt;= mins due to a crash
0,s730397540990881794,Working together to prepare forests for a changing climate #USDAResults 
0,s908017670678732800, trump is incapable of selecting an honest person for ANYTHING!
1,s897901914251243520,Cleared: Closed: Other Weather: EB on Rt. 673E (Lawyers Rd) in Fairfax Co.:24PM
1,s898465167050027008,Caddo County: I40 eastbound at mile marker is closed due to a collision involving multiple commercial vehicles. Use alternate route. RL
0,s815968753926213632, On occasion an item can be shipped from a store but a majority come from our warehouses.
0,s895789360087523328,Keep friends &amp; family in your #goodgraces &amp; #hire Moving Help® for your next #move! Find #MovingHelp® here:… 
1,s900055041742163969,"Cleared: Planned construction in Broward on Sunrise Blvd west before NE 15th Ave, left lane blocked. Last updated at ::34PM."
1,s906923444146548737,"Fire affecting roadway
EB highway at MP (Redwood Rd / SLC) Salt Lake Co.
Est. Clearance Time: : AM"
0,s902536614425001984,THE WALL STREET JOURNAL: Another missile launch by North Korea has investors reaching for gold 
0,s695271095801372672,Triple #Starpoints + daily continental breakfast &amp; a complimentary upgrade; based on availability 
1,s902639177887391744,"Crash
EB highway at MP ( mi E of Grantsville) Tooele Co.
Est. Clearance Time: : PM"
0,s903745975138832384,Not every day you get to take a pic with a legend Mr. Donnie Allison.. 
0,s897115378530349056,#Colorado Springs Police investigate McArthur Ave. crash that send at least one child to ...… 
0,s901064636451213312,"Houston, TX - Clean Harbors - Heavy Equipment Operator Traveling - The Heavy Equipment Operator Traveling o... #JOB"
1,s693461018740011008,US191: Hoback River Canyon is open btwn Daniel Jct. &amp; Jackson btwn mp . and mp .. Delays easing. #wyoroad
1,s901115308538302465,"New: Crash in Broward on Sunrise Blvd east beyond NW 15th Ave, right lane blocked. Last updated at ::16PM...."
1,s902228998478024706,"UPDATED: One person killed, northbound lanes closed after crash on highway in Orem "
1,s904787127451492354,"Updated: Crash in Volusia on highway east at MM and traffic backed up until MM , left shoulder blocked. Last..."
0,s841792104724537344,"Greenleaf returns tomorrow, /9c. I’ll be watching with ya! "
1,s902375880353345536,Construction on #ALine Manhattan bound from Canal Street Station to 59th Street-Columbus Cir Station 
0,s907298566397362176," Let's hang out and share something delicious, Dalton!"
1,s900014247337275393, vehicle MVC at Circle Drive &amp; Ave C North. Ave C southbound restricted to single lane. #YXETraffic #Saskatoon… 
0,s878717367412510720, Agreed! 😃Don't forget to use #uhaulfamous for a chance to be featured on a truck! 🚚 
0,s854880481036423171," Hello. We are available /, if we can be of any assistance. Thanks. ^JL"
1,s766198588183552000,Cleared: Construction on #7Line Both directions from 33rd Street-Rawson Avenue Station to Queensboro Plaza Station
0,s860131021114810369,Excellent look at what high school football is about-Your players and their parents need to read this and promote f… 
1,s886941389573025793,Rdwork on NJ TPK - Eastern Spur northbound North of Interchange 16E - NJ /Lincoln Tunnel to Northern Mixing Bowl left Ln closed until PM
1,s898545551146459137,Cleared: Delays - NORWALK #RT15 South at Exit 40B (MAIN AVE) at // :: AM
0,s902075053872996352,"Installed credit card pinpads at Clara Barton Travel Plaza on NJ Turnpike Southbound,... "
1,s899195560309137408,On SR northbound at S 180th St there is a collision blocking the right lane.
1,s895623940323684352,"Accident: highway NB - After Skyway Bridge Toll Plaza Northbound - Accident - lanes blocked, drive with caution,"
0,s898304683017744388," passengers were traveling down Ward County road .
"
1,s900445949306261504,"Serious fire, caution in #FarmingtonHills on Mile Rd WB between Merriman Rd and Osmus Ave #traffic "
0,s863185826275966976,"Want to share a tasty #BonAppétit GIF? Type ""Katy Perry Bon Appetit"" into the search engine with… "
0,s854031714737369089,"School gardening activities can link to ed standards for Math, Science &amp; Language Arts: "
1,s899495031744086016,On highway southbound just north of Union St there is a collision blocking the HOV lane.
0,s859830534490521600,"Louise Murphy, VP of Aetna Behavioral Health, is at Global Summit to #ChangeMentalHealth. More info: "
0,s897961154819092480,NEW- The stunning truth about the Bush Crime Family- with stunning new info on George P. Bush -… 
1,s899652978440716288,. listening to you on a scanner app. Traffic southbound is heavily b/c of ppl traveling to hopkinsville for #EclipseDay
1,s639488730642956288,VT511 - Regarding highway in Swanton near Woods Hill Road. The highway is closed due to a crash.
0,s872078792482840576,ICYMI - Check out our new blog on the #DutytoServe Program #housing 
1,s896821545296842752,"highway, Mi S of @ Lower Boones Ferry Rd, Delay &lt; 20min, A crash has occurred, use caution.... "
0,s848722764143804420,"""We can try a new approach... Tell the truth..."" HA. #ShadesofBlue"
1,s838953351551164416,ACCIDENT on S- - SOUTH OF ROGERS LN. at milepost . ... 
0,s864251053642063872, Hi Erdi. You can choose what you get notifications about by following these steps in our Help Center:… 
0,s839221398304256000,I love the idea of a daily reset! #Goals and #Dreams. 
0,s887378117542633472,Calling all wild ones. 🌵 Get reckless in The Milii: 
1,s900318418162909184,Updated: Construction on #I80 Both directions from Exit - NJ to Exit - highway 
0,s907231907221471234, Who would like to be Ben's McD MVP? Any takers?
1,s903411129493356548,State Route S in Knox Co Highway Maintenance Unscheduled at UT AGRICULTURE CENTER EXIT LT. at : PM / est clear by PM /
0,s907239430167068672," Stop by for a fry date, Beth! We miss you."
1,s904464447116374016,Updated: Construction on #CorneliaStreet from Bleecker Street to West 4th Street 
0,s905445629068943360,"I couldn’t agree more, We need to ""think big and aim high."" "
0,s899296591575646208,🌟GIVEAWAY🌟 - New Release of your choice from photo... RT &amp; Follow to enter by // 11pm CT *Open INTL (if BD… 
0,s859949181720379392," so cool. I was just on set. Big scene with Lady Mae .
 #Greenleaf"
1,s901088610329513985,"TRAVEL: Three lanes closed and slow traffic on M25 QE2 Bridge clockwise between J31, A1306 (West Thurrock) and J1a, A206 (Swanscombe)."
0,s905248553316098048,"Hunger crises will escalate unless we invest more in addressing root causes, say UN food agency leaders. More:… "
0,s894917601352196097,"""Challenges Facing Global Health Networks: The NCD Alliance Experience""
comment by CEO Katie Dain in "
0,s901757181330108417,Vegan at Trader Joe’s? Here’s a shopping list to get you started 
0,s895267010631913472,Maroon and Orange is a good look for the ⚾️ 
0,s907931950710759430,Happy birthday!!!! I hope you have an incredible day and have an awesome time up at IUP 😀 I love you!❣❣❣
1,s898258156739940352,Accident - SB highway north of Beckett Way. - Left lane closed - Use caution.
1,s787010297747890176,highway Exit (Waterbury) NB Off Ramp - New Bridge now open. Detour no longer active. Finish work may reduce lanes in the next few weeks.
0,s884597340400738304, Receiving packages is a hotel-specific policy. You'd need to discuss with mgmt on-site for addt'l information.
0,s694662480421715968,Check out this National Weather Service graphic to see what Winter Storm Kayla has planned overnight tonight. 
0,s903428569027706880,Is summer seriously coming to an end???? 😩 // #tbt to one of the best summers of my life when I… 
1,s865540947634823168,SD-: ROAD CLOSED and ROAD CLOSED FOR THE SEASON btwn .6mi N of US16A E and .4mi S of SD89. See for full info.
1,s697089570790223872,Lane Closure -: Title: highway westbound from mile marker to mile marker 33Description: lane closure highway ... 
0,s897457006537199617,"JW sued DOJ for all the non-disclosure agreements related to handling classified info that were signed by #Comey.⚖️🔎
"
1,s902607460485275648,Cleared: Construction on #NY146 WB from South Main Street to Aqueduct Rd
0,s752575045004881921,I love is love is love is love this song.  
0,s906158147764707329," Hey John, we love this tweet. Send us a DM when you get a chance. 😌"
0,s907946303979528192,"Want to work in #JerseyCity, NJ? View our latest opening: #CitiCareers #Finance #Job #Jobs #Hiring #CareerArc"
0,s864071884576567296, Good point to raise. In the article the researcher says the *risk* is brain injury a… 
1,s904344898459054081,Cleared: Incident on #4Line NB at Pennsylvania Avenue Station
1,s901711930875932672,"*CLEARED* Road Closed - SR- Pyramid Way both directions at SR- McCarran Blvd in Sparks  
Intersection cl... "
1,s903666062415319041,highway/ MM . WB near highway / mile Express_lane closed &lt;= mins due to crash clean up
0,s899446084782706689,Antifa Terrorist Blocked Another Road - Get a Brutal Lesson On What A Toyota Runner Taste Like ⋆ Freedom Daily 
0,s897905047287336961," Sorry, I was not able to help, was able to find info on ramps from WB Coll and on ramp from Meadowval… "
0,s748977711905841152,Congrats to my brother! on his deal! Good luck in Milwaukee! Very deserving to you and your family. 
1,s905808811662987266,"New: Object on roadway in Hernando on highway north at MM , right lane blocked. Last updated at ::17AM. #fl511 "
0,s869893227993812994,These are of the top systems that manage combat at sea for the world’s navies: #CANSEC2017 
1,s841350292553793536,Update: Incident on #2Line from Chambers Street Station to 34th Street-Penn Station 
0,s875460006941949953,Impurities result in a wider melting point range
1,s905768375045025792,UPDATE: Turnpike Roadwork on Pennsylvania Turnpike highway eastbound between Exit - highway and Exit - PA /PA affecting the shoulder
1,s906654440853139458,"Crash
EB highway at MP (SR- Exit / Saltair) Salt Lake Co.
Est. Clearance Time: : PM"
0,s887661233029120002,It's #49ersHSMediaDay! We will be talking with some of the top coaches and prospects from California. Stay tuned fo… 
1,s674270130784747520,"Roadwork -: Title: highway westbound at San Pedro right lane closed.Description: MWI Inc., Contractor
Dec. , ... "
1,s905767281736785920,Reminder: highway EB ramp to EB is closed. (Arden Hills). Consider using an alternate route. Until / at about :59PM
0,s9485213535,France's most feared restaurant critic 
1,s901259715153469440,Oklahoma: I235 southbound I44....injury accident....roadway is partially blocked at this time...CMH
0,s897670871841742849, To protect your privacy we ask that you please remove the account info you have shared via public chat and DM us. ^RoseC
0,s894345815216594947,Thanks for a great day! Khloe had a blast...#Hokies #BuzzsBunch  
0,s900343088761061376,"The hate meeting went off as planned plenty of hate &amp; lies feeding the crowd of slow learners, nothing to unite or… "
1,s898058266441392128,"Due to an earlier incident at Vernon Blvd-Jackson Avenue, # trains has resumed with residual delays."
0,s902934383014944770," A house of worship is a shelter see Pslam :. Also, they should refer to Jesus and the money… "
0,s96284305403281408,A Chef's Confession: It's Tough to Always Be an Outsider 
1,s902648261877448704,highway WB: Crash from Lowry Avenue to Exit - US 952A; West Broadway Avenue (near Robbinsdale). 
0,s857321893086547968,State-funded studies seemed to disprove claims. Now a #VirginiaTech-led study supports French residents' concerns 
0,s900374754137452545,"Chk out our WR Ranks! Info to help win your league #fantasyfootball #nfl #PodernFamily #podcast
"
0,s798194768224329728," We're glad you like them! If you decide to send some out, let us know what the reaction is. Enjoy your day. ^TA"
0,s902547645775966209,Stand out from the crowd to reach today's consumers - 
1,s906999248968994818,"Updated: Crash in Duval on highway west ramp to Exit highway W, off-ramp left lane blocked. Last updated at..."
0,s908028598316965889," I will be happy to help you out :) I know that service issues are frustrating, I can absolutely look i… "
1,s854049091403354112,Incident on #ALine at Canal Street Station 
0,s740543468620124160,Congratulations to our Board Member LaJune Montgomery Tabron of who's among the Most Influential 
0,s897820717227667457,"We can't wait until our #TravelHappy chat about budget and off-season #travel! We're kicking things off tomorrow, A… "
1,s902233216207245312,Updated: Incident on #MLine at Jackson Hts-Roosevelt Avenue Station 
0,s908013028100202496,you literally lose nothing being nice to a person but i guarantee you that constant hate and negativity can and WILL wear you down.
0,s902617878536503296,"Flatiron West, Inc. - Sunol highway Roadway Rehab, California "
1,s854760647183130624,Iowa between highway and Tama/Benton County Road E- to temporarily close April #iatraffic 
0,s877890979893792768, tips to transform your garden into a paradise for #pollinators. #pollinatorweek 
0,s899715633025339392,"  Reminds me of the Shaker Heights Nature Center, which was built to thwart a planned highway."
1,s902557415438139393,"SIGALERT CANCELLED SYLMAR: SB highway JUST SOUTH OF highway, ALL LANES OPEN TRAFFIC IS HEAVY. Try SanFernandoRd "
0,s854391171682103300,"#Bee pollination is responsible for about $ billion in added crop value each year-particularly for nuts, berries,… "
1,s903991605404856321,"Updated: Crash in St Johns on highway north before highway, right lane blocked. Last updated at ::03AM. "
0,s806528713802166272,"In order to believe in anything, you must believe in yourself first #WeCarryTheWorld "
1,s904518572713668610,"Update: Collision; highway EB: mi W of Exit136, rht ln clsd, Ocrd: 9PM.| :36P"
0,s898544804941799425," Rund's Market just closed on 1st St &amp; 4th Ave. There's one small market (5th Ave Market), a Ho… "
0,s902955766352633856,"Insert entire Look At What You Made Me Do. 

#yoursisinredunderlined "
1,s894377987285671936,Updated: Construction on #JLine Manhattan bound from Myrtle Avenue Station to Marcy Avenue Station 
1,s900770721445576704,"Accident, left lane blocked in #Arlington on highway WB between Spout Run Pkwy and Glebe Rd, jammed back to VA-, delay of mins #DCtraffic"
0,s900930737934934016,"South GA, North FL, East AL HS Players
*Get Noticed, Evaluated, &amp; Recruited*
Sept. 30th in Albany, GA "
0,s902230663985803265,Updated 400m men lane draw #Zagreb  the meet record . by Dr. Greg Hau… 
1,s905069709867012100,Construction on #I90NYSThruway EB from After Exit (highway) - Westfield (Rte ) to After Exit (highway) -...
0,s897164293317300225,BCIT aims to provide continuous R&amp;D support to construction #buildingscience 
1,s902381419443478528,Updated: Construction on #DLine Both directions from 125th Street Station to 145th Street Station 
1,s907855824244142081," Eh, we only report on the traffic &amp; travel info. Plus congestion now the same as when the FRB was open. G"
1,s901913925096267779,"CLEARED: Traf congestion; highway SB, btwn mi N of Exit77 &amp; mi S of Exit77.| :06P"
1,s854711694131703809,NB to NB/SB R- will be closed from : am until : pm.
0,s886283456644251652,Next week the Senate is going to vote on legislation to save Americans from the ObamaCare DISASTER. #WeeklyAddress🇺🇸 
0,s859425092731850752,Higher Ed. Challenge Grants Program RFA webinar tomorrow from - pm EDT: 
0,s842448895452057600, Hi there. Please report this to us by following the steps listed in our Help Center: Thanks! -CB
0,s828642905233448960,Students! Interested in spending the summer with  Applications for NCEP summer internships are due today!… 
0,s898703638847262720,"A former teacher shares her tale of traveling across #PaloAlto, a trip filled with a 'tidal wave of traffic.' "
0,s903432514894610432,"It's the idea that fascism &amp; Nazism are on the Right while in reality they are--historically, ideologically &amp; tacti… "
1,s901118289425952768,"- PIX - BREAKING: A person has been struck by a train at Canal Street. 

Here is how service is being affected:… "
1,s899039178972909569,Incident cleared on Hwy SB from highway-BR to 12th Ave #traffic 
1,s899320170182844416,"Cleared: Disabled vehicle in Escambia on SR- south at SR /MM , right lane blocked. Last updated at ::09PM."
1,s900426020200820736,Update: Accident: NB on highway at MM163 in Fairfax Co. Exit ramp closed. Potential Delays.:34PM
0,s578251159200206848, sounds great! did you enjoy your cheeseburger and a view?
1,s903422417447645184,Roadwork on highway southbound between Exit - PA /Mt Rose Ave and Exit - PA /Mt Rose Ave. There is a lane restriction.
0,s901705488085262336,"'No longer kill animals': Bill Gates, Richard Branson back 'clean meat' start-up  via "
1,s904109299953274880,Update: Accident: WB on highway at MM191 in Richmond. EB travel lane closed.:30PM
0,s787367460999684097,Make confident decisions about your health with Learn more: 
1,s904002935327268864,"New: Traffic congestion in Seminole on highway west from Exit SR- to at Exit SR-, right lane blocked...."
1,s904354963471691776,Cleared: Incident on #B13Bus Both directions from Wyckoff Avenue: Linden Street to Wyckoff Avenue: Stanhope Street
0,s902545749967241216, walking northbound from Lake Forest at Rt and Deerpath Heavy Rain 
1,s900951152610508800,Updated: Construction on #Bx7Bus Both directions at Nagle Avenue: Broadway 
1,s900058943543812096,"Disabled Vehicle cleared on highway SB at Exit 6B (highway West - Hartford, CT) in Johnston"
0,s780855089946726400,"Household incomes are up, and the poverty rate is down across all demographics. "
0,s908017670548848640,#Benghazi contractors were threatened by the #CrookedH to remain silent! Pls investigate #Benghazi… 
1,s902160487294652416,"Updated: Disabled vehicle in Hillsborough on highway east ramp to Exit 21st St, right lane blocked. Last updated at..."
1,s903251075016339456,highway W in Davidson Co Crash at EXIT : HAYWOOD LN. at : AM / est clear by : AM / (CT
0,s901134047031832577,"West Webster for the vehicle into the building, Empire Blvd."
0,s907936532648128513,At least the morons aren't coming back to Virginia 
1,s815016878724808704,"US14A: Crash, one lane blocked near Cody at milepost . Expect minor delays. #wyoroad"
0,s907946302536904704,I love having some yr old beta boy from Queen Brock's media matters tell me that #Pedogate / #Pizzagate is fake.… 
1,s903426882384908289,"Updated: Disabled vehicle in Orange on highway east at Exit Central Fl Pkwy, left lanes blocked. Last updated at..."
0,s856221183376863233,"We sold pairs of Rockstars per hour last year. PER HOUR! 
 "
0,s902153808653967361,"How long can you go without clean drinking water?

#FightingFamine #WWWeek 💧 "
0,s869538245851394048,Please help fight hunger this summer! 
1,s900808536912998400,"New: Unconfirmed object on roadway in Hamilton on highway south at MM , right lane blocked. Last updated at..."
0,s902934382931046401,Looking for pitches for #bisexualawareness week! Email me at corinne cc: 
1,s690069202502336513,Closure -: Title: Interstate northbound at mile marker (LAS CRUCES CLOVERLEAF highway)Description: Crash on... 
0,s900923189517221888,QRS1 Q1 E- QRS / EMS ASSIST BERKELEY MEADOWS CT ROS btwn THOMPSON RUN RD and END
0,s904335734152290309," Thanks Adam, it is an amazing structure indeed. 😃 We’re proud to have it bear our name!"
1,s900681593379069956,Construction on #BabylonBranch WB from Freeport Station to New York Penn Station 
0,s899027395390443520,"Colorado Springs, CO - Evraz NA - Heavy Equipment Operator - The Heavy Equipment Op... #BUILDING #CONSTRUCTION #JOB"
0,s852520595766091777," Hey Hannah, we apologize for any inconvenience! Your nearest AEO store can help, or call --- for assistance."
0,s892882707822366722,"Just in, It's been years since the last #uhaul #TVspot! #PHX, #move at your pace with U-Box®&gt;&gt; "
1,s901013780167090177,Cleared: Construction on #I90NYSThruway EB from After Exit 52A (highway) - Buffalo - William St to Before Exit (highway) - Williamsville...
0,s7681372932,Join our Facebook Fan page for more news and interesting tidbits in foodservice!  
1,s900040605081972736,Accident cleared in #LowerAllenTwp on PA- EB at highway Exit #traffic 
1,s897132726767292420,Construction on #6Line Manhattan bound from Parkchester-E 177th Street Station to 3rd Avenue-138th Street Station 
0,s903738031085158406,This Hilarious Instagrammer Proves Just How Ridiculous Wellness Bloggers Can Be 
1,s897150568061259776,The right lane remains blocked on US 90B East on the Crescent City Connection Bridge due to an accident. Congestion has reached Stumpf Blvd.
0,s899008137872723968,It was a planned exit...SB is back to join his vulgar army of racists... is okay with it... support from Mercer… 
1,s901067650897518592,Bridge work on NJ Upper westbound between Central Ave and Kennedy Boulevard left lane closed until PM
1,s901645571248795649,"New: Crash in Seminole on highway east at Exit 101B MM 101AB - SR-/CR-46A, off-ramp closed, right lane blocked...."
0,s903745975893753860," I'll get back to you on Tuesday with that , I have to go ask her teacher Leiann don't remember"
1,s901821867962531842,Incident on #ELine Both directions at Queens Plaza Station 
1,s902120124521512961, SR Westbound - On SR westbound just east of NE 195th St (MP ) there is a collision blocking all lanes. F…
1,s895881138777997312,"highway, from Stafford Rd to highway, Delay 20min-2hrs, Road work has the left ln closed SB south of Stafford Road, use... "
1,s900807946086604800,Updated: Incident on #I280 EB at Exit - Garden State Parkway 
1,s900701877196783616,Update: Disabled Vehicle: NB on highway at MM47 in Fairfax Co. Right shoulder closed. Potential Delays.:50AM
1,s903923002265493504,State Route W in Davidson Co Crash Overturned Tractor Trailer at EXIT : highway RT. and LT. at : AM / est clear by : AM /
1,s864832683368697856,"Hamilton County - Interstate lane and shoulder closures scheduled
"
0,s897870712236630018,"JUST CLOSED:  West 5th St, 13P - Brooklyn, New York. Highest transaction in the building to date! Step into... "
1,s904088301761679364,Crash on highway westbound at Exit 71A - Grant St. There is a shoulder closed.
1,s885857115415470080,"The Express Lanes will be closed from mid-night until PM tomorrow, Saturday, July 15th. See below for details. "
1,s817946079052394497,US189/: Avalanche near Jackson at milepost has been cleared. Delays easing.  #wyoroad
0,s900707793216299008, The funny part is they made d families too extremes only 2differentiate-it's like a… 
0,s904425149478338561," Thank you for sharing your feedback with us, John! We're happy to help make moving easier for customers. 🙂"
1,s898605354409312256,UPDATE: NJ Turnpike S still jammed. Will add 30m to your drive #PhillyTraffic 
1,s879035157017223168,Updated: Incident on #7Line Both directions from 103rd Street-Corona Plaza Station to 33rd Street-Rawson Avenue...
0,s907928886687813633,If I knew the real costs of student loans I probably would've never went to college
1,s900484009104470017,Cleared: Incident on #US1 Both directions from Woodbridge Av to Old Post Rd
1,s901457850567761922,#Burnaby - Kingsway will be closed southbound today due to crane removal. Expect delays in both directions until 5pm. ^rc
0,s886997759265558528,"Don't let social media cost you. A must read. 
#TeamTough #Tigers17 "
1,s843448421071622144,Cleared: Incident on #ALine SB at Broadway
0,s863000332166737921,Craftsmanship at its finest. High-tech propellers are improving the safety of airship travel. #HybridAirship… 
0,s903931103957966848, concern. Refer to this link- in order to locate the tag. (/) ^SD 
0,s852674654623985665, Great question! Define goals w/ the coaching staff. Meet w/ team captains. Be consistent… 
1,s898530113565995008,Calgary - southbound Deerfoot Trail approaching Ave Se slow traffic
1,s899236702333652992,"GDOT_I75_N_GA: CLEARED: Roadwork; highway NB, FROM SR /Joseph Vann Highway TO SR /Hill City Road, Gordon Co..| :41A"
0,s718235537925083136,Live from Savannah James’ #PromPROMISE event. #4Star 
1,s897256582550913024,"Carter: US70 EB at Brock Road, is closed due to a collision....KMW"
0,s897534370239594496,james fields abused his disabled mom; locked her in the bathroom when she asked him to stop playing video games.… 
1,s869319398921777152,Incident on #ELine at West 4th Street Station 
0,s896044412517724165,"Hello, weekend! From rooftop openings to hot dog festivals, here's what happening in the Windy City:… "
0,s903484588453912578,On my way to Manila! Excited to get back. #StriveForGreatness🚀
0,s724986032962285569,Happy #CollegeSigningDay! Wear your college gear with pride and show us how you #ReachHigher 🎓 
0,s901185088368594944,The magnificent #SnowLeopard is protected at the highest level by #CITES. Join us to #SaveSnowLeopards… 
1,s812632358805499904,"Truck on escape Ramp on Eastbound highway EB at Mile Marker ..

Road open to traffic."
1,s901448100426002432,Expect big delays downtown later because of the game &amp; around Dover AFB for Thunder Over Dover: #mdtraffic
1,s903751784027615233,"Cleared: Disabled vehicle in Miami-Dade on highway south at Exit NE St/Ives Dairy Rd, center lanes blocked. Last updated at..."
1,s903292977304494081,Construction on #6Line BothDir/BothDir at Pelham Bay Park Station 
0,s859504781139869697, Hi there. This is a known hoax. Please visit our Help Center to learn how to report this Page: -MG
1,s897954937887490048,"Single vehicle rollover blocking northbound sheridan in #Westminster on Sheridan Blvd NB near W 68th Ave, stopped traffic back to W 64th Ave"
1,s906112008671649793,Incident on #DLine from 125th Street Station to 59th Street-Columbus Circle Station 
