1,s854145723675365378,Incident on #ALine SB at Broad Channel Station 
1,s745258823326244865,Construction on #7Line Queens bound from Queensboro Plaza Station to Willets Point-Shea Stadium Station 
0,s903432514542424064,"I have such a good relationship with my neighbors that I legit refer to the seniors to me as ""uncle"" and ""aunty"""
2,s900777497243111424,CLEARED: Turnpike Roadwork on Pennsylvania Turnpike highway eastbound between Exit - highway and Exit - PA /PA affecting the shoulder
0,s907941039486455808,"Employees March to Many Different Drums. Here Are Ways to Manage All of Them.

 #leadership"
1,s869319398921777152,Incident on #ELine at West 4th Street Station 
0,s902182177898717185,"Tempting as this is to believe, it isn't actually true. We assume the act of loving is intuitive, but for people w… "
1,s902154787373895680,Disabled truck blocking right lane of west just past the West Street off ramp-Slowdowns #Syracuse #Traffic 
0,s899738166114099200,"Avoiding construction! (@ Dufferin Subway Station in Toronto, ON) "
1,s904381736515141634,Multi vehicle crash on highway westbound between Exit - highway/highway East and Exit - highway/highway West. There is a shoulder closed.
2,s414023896388468736,Rt. under the highway bridges is open. #vt
1,s905023353425203200,Construction on #US206 Both directions from South of CR /Juliustown Rd to South of CR /Chambers St 
0,s901110641880178688,"Driving to Brooklyn, sharing real-time road info with wazers in my area. ETA : PM using - Drive Social."
2,s904799793297465345,Cleared | JEFFERSON Co | Crash | highway EB | WIS | Left Lane | 
1,s892439523384328197,Updated: Incident on #ALine NB from 59th Street-Columbus Cir Station to 125th Street Station 
0,s904392967137386497,"ICYMI: Jake Olson, a USC long snapper who is blind, played for the first time Saturday.

It was pretty awesome. "
0,s902900491029532673," ngl a big reason why I love this one is because it has ""brain"" in the title "
1,s906332512091328512,highway MM . SB near Campus/mile Right lane closed &lt;= mins due to a vehicle fire
0,s901559413789663232,Great to see Central States NPL action! One of the new NPLs for -. 👏 
0,s869668201210277890,"We cannot thank our seniors enough for an incredible season. Through all the adversity, they stood tall and lead the team by example."
1,s903593522388971520,"Accident, highway South before Dover Bluff Road (Mile Post ), of right lanes blocked. #CamdenCounty #511GA"
1,s857813779127685120,Accident on highway SB between Spring Hill Ave. and Dauphin St. One lane currently opened.
0,s90696692994818048,"Fast-food playlands under scrutiny. Arizona mom inspects, records appalling conditions "
0,s786937611046752256,"I’ve been in hospitals when malaria is at its peak. As a parent, these memories will stay with me for life:… "
0,s826473701755478017,What was the first national marine sanctuary? It's today's #TravelTuesday. Answer: 
0,s902737916526555138, Trisodium phosphate is a water-soluble salt used in a wide variety of food products &amp; is approved as safe by the US FDA /
1,s902240378048446464,Disabled truck on New Jersey Turnpike outer roadway northbound Southern Mixing Bowl left lane blocked
0,s903729432183132161,"Comey testified that he decided not to press charges against Hillary in July, but his memo was pinned in May "
0,s776154142339465217,"Good to see President Nyusi, hear about his support for conservation efforts, discuss U.S.-Mozambique cooperation. "
0,s868141050270851072,hi! can't wait to #witness you JUNE 👁❤️ 
1,s902892329262092289,Updated: Crash in Seminole on highway west at Exit Lake Mary Blvd and traffic backed up until MM 101AB -...
0,s808376032747278337," Hi there! That is unfortunate. DM us your name, email, phone , and location so we can assist you further!"
0,s902193490771226625,"I learned a lot this passed month of traveling for smash, but a combination of burnout and not having time to digest info = low results"
0,s902900491583139841,Kappa Sig will be donating $. for every RT and $. for every like this tweet gets towards #HurricaneHarvey relief efforts in Houston.
1,s902901647248158720,Expect a single lane closure on the Cochrane Causeway EB before Bankhead Tunnel due to flooding.
1,s904337778800041984,Update: Accident: WB on highway at MM220 in New Kent Co. No lanes closed. Delay mi.:36AM
1,s897777329870647296,"Updated: Crash in Palm Beach on highway south before Exit Blue Heron Blvd, right lanes blocked. Last updated at..."
0,s903743471240056833,The most irritating thing ever AND it gives me stretch marks !!!! 
0,s902538872550195202,"Two key messages:
-flooding in TX/LA still dangerous as ever 
-dangers still lurk even after floodwaters subside… "
0,s803457541824978944," Hi Carsyn, working on a fix right now. We appreciate your patience!"
2,s903214529454243840,COMPLETE highway MM . NB near highway South Jct All lanes slow &lt;= mins due to heavy traffic
0,s900023530020098048," Hi Lee. To learn how to change your Page name, please visit our Help Center: Hope this helps! -MG"
0,s896383770546380800," You're welcome, Calon. We're glad the issue was resolved and please let us know if you need any further assistance. 🙂"
0,s867005879845093376,"DYK? In -, % of Asian/Pacific Islander students graduated from public HS within years:… "
2,s900033425939333120,CLEARED: ACCIDENT IN ROADWAY-PROPERTY DAMAGE at NORTHCROSS CENTER CT &amp; STATESVILLE RD
1,s906472041548849152,"New: Crash in Volusia on highway south at Exit highway EB, left lanes blocked. Last updated at ::19AM. #fl511 "
0,s898571729152421888,[SB Nation: Amazin' Avenue] Mets Morning News: Subway sweep #Mets
1,s834114903527010306,Incident on #ALine Both directions at Lafayette Avenue Station 
0,s894598707613761536,"It’s over, but brought tons of celebs to Chicago and this is where they are "
1,s903023718896717824,"Updated: Crash in Collier on highway south at Mile Marker , all lanes blocked. Last updated at ::28PM. "
1,s875027349842034689,SUMMER CONSTRUCTION: weighed in on our summer construction lineup--including #GAExpressLanes projects… 
0,s903361285441630208,"V and Rap Monster chilling with in Seoul, South Korea "
1,s899942941426421761,#OrangeCounty: Crash reported on #Turnpike near Consulate Dr (MM ). Use caution through area #Orlando #Traffic
2,s906016844300951554,"Southbound traffic should be for emergency vehicles &amp; gas trucks only, or ppl cleared to travel south. If u haven't left yet, it's too late."
0,s711178661324595200, / - Thank you for your nice words. We'll be sure to pass your comments along to management team at the hotel.
1,s900068418396860417,#GRIDLOCKALERT Bartow Co: Construction...highway/sb at Red Top Mountain Rd (Exit ). right lanes blocked. Jammed from Hwy . #ATLtraffic
2,s897199078135738371,highway MM . SB at highway / Eastside All lanes slow &lt;= mins due to heavy traffic
1,s834071186078388225,NB Main St - EB Main On-Ramp and WB Main Off-Ramp will be closed from : am to : pm
0,s632109153998241792,. #WhatDoYouMean is out in days but it's already topping the chart: 
0,s898228537534152704,FHFA releases 2Q Refinance report &amp; UPDATED map of HARP eligible homeowners who could save $ with a HARP refinance… 
0,s898343187281879040, Hey! We're here to help you! DM us what we can do to help you! Have you tried troubleshooting ^LadejaG
1,s905069022710030337,Construction on #I84 EB from Exit (highway) - NY17 to Binghamton/NYC to Exit (highway) - Maybrook (NY ) 
0,s879886760246779905,Here we go! is taking on Royal Flux. #WorldofDance 
0,s884395119209787393,"  So sorry! We can try and assist you if you DM us your name, email, phone , and location!"
0,s839228368008564736,#ShadesOfBlue #SeasonTWO is PERFECT!! It was like a bomb ready to explode and it's exploded!!💥💥 I cant wait next Sunday! 
1,s900164028583911424,"The SB highway exit ramp at JW Powell is closed Tues, Wed and Thurs from a.m. to .pm. Please plan your travel to the airport accordingly."
0,s903428568172126209,my mum swinging by randomly in the middle of the night...to take my car ghjkfgh AAHAAHAHHA
0,s888391925329428480, ❤️ One of our greatest joys is to see coaches like yourself commit to teaching this game the right way! #BetterSaferGame
0,s778692515071262721,Question : What do you think should be USDA’s priority for serving the next generation of farmers and ranchers?
0,s903361286397861888, Corinthians : When you sin against other believers by encouraging them to do something known to be w… 
1,s876790621209600002,Incident on #2Line SB at Chambers Street Station 
1,s897895309069524992,Car accident right lane blocked on entry ramp in #PompanoBeach on highway SB at Sample Rd #SFLtraffic 
0,s904386905009258498, Maybe it's the brain tumor talking.
0,s897442757391900677,It happened at the Lowe's store on Highway south in College Station. 
0,s894970886150914048,Arrival of #UN regional force (RPF) in #SouthSudan will free up #UNMISS peacekeepers to patrol insecure roads |… 
1,s446658722824073217,ROAD CLOSED TEMPORARILY on - highway BETWEEN FORSYTH AND INGOMAR NEAR VANANDA from milepost to ... 
1,s902120124521512961, SR Westbound - On SR westbound just east of NE 195th St (MP ) there is a collision blocking all lanes. F…
1,s896511564940951552,Updated: Incident on #7Line Queens bound at Main Street-Flushing Station 
0,s900021132987834368,Reported RESCUE HEAVY at 3RD AVE W AT W HALLADAY ST
0,s898230731595501568," Well, if ya do, I live in the deep south of Texas. I walk with a cane and I drive a Voodoo Blue To… "
1,s725407058976067584,"Lane closures on highway, Iowa and Iowa in Calmar begin May #iatraffic "
0,s900048676000849920,"Use of children as ""human bombs"" rising in northeast Nigeria. They are victims, not perpetrators: "
1,s725136780484186113,"WY789: Closed BOTH DIR due to landslide or rock fall btwn Shoshoni and Thermopolis. Open BOTH DIR btwn Thermopolis and Mile Marker , ..."
1,s879156859764166660,664N all lanes blocked near Portsmouth Blvd due to a crash. Detour in place at Portsmouth Blvd exit
1,s900163254265290752,"New: Planned construction in Alachua on highway south ramp to Exit CR-, off-ramp closed, right lane blocked...."
0,s903457635248295937," Hi Alvaro, I’ve replied back to you via Facebook. We request you to stay on one platform so that there are no confusions /"
0,s867865366856445952,"History made, history repeated. #LM100J commercial freighter makes successful first flight following #C130 route.… "
1,s14713683008,Accident on highway West just past Exit - CT (Plainville) left and Ctr lanes closed...
0,s566278762862751744,"Great deal! RT Yes, we ARE delivering lunch today #wallstreet &amp; surrounding area INCLUDING Order: --"
0,s903738033610121216,Felt good to finally be out there with my teammates. Stay Tuned - 🗣#Whoyouwit #uwg #uwgfootball 
0,s904420977664299008,The bittersweet joys of childhood — and how to hold them in mind: 
0,s898234181729349633,"Northwest/Parkway West Tourney update:
Now playing Farmington Tues. Aug. 22nd @ Farmington 6pm
"
0,s902551061344464897," I say, New England vs. Dallas at SB LII
 vs will be a terrific rivalry."
0,s908013028553216000,"I've been criticized for saying this, so let me repeat it: Yes, health care is a right of all people."
2,s902452465878134784,"Cleared: Planned construction in Duval on highway north beyond Emerson, left lanes blocked. Last updated at ::51AM."
1,s902112623528988672,"Closed due to accident in #SilverSpring on The Beltway Outer Loop before Georgia Ave, jammed back to New Hampshire Ave #DCtraffic"
1,s896365006861860864,highway MM . SB near highway / mile Right lane closed days due to construction work
1,s901341440042815488,Rollover NB highway about mile north of Seward junction in Liberty Hill. NB lanes closed traffic diverted to turn… 
0,s378219508306944001,"Sysco Employee: Food Sheds Used Throughout U.S., Canada "
0,s869679071369842690, Hi Pangestu. Could you please check to make sure your browser is up to date? -MG
0,s898256579652337664,#WaifuWednesday : first off I'd better do this x3 sorry I'm slow today ^^ overslept. 
1,s563512172546764801,CORRECTION: WY : Crash north of Cody at milepost .. Traffic down to one lane. Expect delays. #wyoroad
0,s841660926688346112,First permanent live animal exports to #QATAR from #US are approved. #APHIS estimates horse export mkt. up to $ mil. per year.
0,s899318707180187648," South of Hylan Blvd., Staten Island's Mason-Dixon Line. Lots of confederate supporters. #NYC #StatenIsland It… "
0,s903729431608524801,". ""If you're not willing to say you want a world safe for all Americans equally, you are peddling ha… "
2,s903732961299881984,CLEARED: Multi vehicle crash on highway southbound at Exit: LEMOYNE { # 41B }.
0,s850803941222871040,Sleek &amp; stylish spring looks from #PoloGolf and #RLXgolf combine performance and style to elevate your game.… 
0,s865667334748332032,Check out &amp;  FBLive 'Vets to Ag' listening session TODAY at : PM EST 
0,s879324668255248384,How female teachers influence whether young women major in STEM fields 
0,s903618980736368640,"Out now, ready for U dig in &gt; Latest highlights this week in #AlcPol - science, blogs, news and industry - "
0,s903778130850131970,"On behalf of Melania &amp; myself, THANK YOU for today's update &amp; GREAT WORK! #SouthernBaptist "
2,s899672922943520768,"MoDOT camera view of Interstate at mile marker (Route -St. Clair, Union exit). Lots of traffic on the exi… "
2,s902657436615618560,Crews have opened two lanes on highway NB @ Airport Blvd.
0,s902910459782803456,"Melania Trump, Off to Texas, Finds Herself on Thin Heels The third wife is about as bright as the husband."
0,s902983171263909888,"“No wonder he admired him so,” admitted Edward, “but do you think he would admire him now? "
0,s899985796958224385,"You're invited to parade welcoming their incoming class 

📍 am Sat., Aug. on the Drillfield

 "
0,s899752678212988930, Update... hours. We've been on the same . mile stretch for hours.
0,s900926104130772992,For the Houston area Harvey will be a rainmaker from Friday evening through Monday/Tuesday. No evacuations planned. st.
1,s895940171602026496,COMPLETE highway MM . SB near MLK / mile Left lanes closed hours due to construction work
2,s897168269056114688,"Cleared: Crash involving truck in Duval on highway west ramp to Exit highway W, off-ramp left lane blocked. Last updated at ::07PM."
2,s903125435273248768,"highway, from Mi N of @ 10th St to Mi S of @ 10th St, Delay &lt; 20min, Road maint ops are occurring SB that have ... "
2,s897919249620115459,Cleared: Motor Vehicle Accident - SHELTON #RT8 North . miles before Exit (OLD STRATFORD RD) at // :: PM
2,s904874295331090432,Interstate westbound Rockwell has been cleared. RL
1,s897171797564682240,"Updated: Crash in Broward on Pembroke Road west at highway, right lanes blocked. Last updated at ::07PM. "
1,s900704004732329984,TH AUG 9A-:30P: EB &amp; WB left lanes closed highway/KTA MM - (E of Eastern Terminal) for 182nd St Bridge work. KCtraffic
1,s899288579268063232,"Accident, two lanes blocked in #Sacramento on Cap Cty Fwy WB before 16th St #traffic "
0,s820741434286473216," Hi, we have sent you an email regarding your concern. Please review. Thank you. ^CE"
0,s890319371771498496," ) Instead, this is just conjuring up fake excuses to discriminate/distract. We’re better than this."
0,s900788334561284096,Logan County: Corrected location is SH74 and SH74F ...teg 
0,s842776334329962496,"🗣 Only two days left, keep voting for Marie &amp; Ilyess and their coverage about sustainable agriculture 🚜 ➡… "
2,s746465518090129409,highway Ramp traffic at Exit NB has cleared. No other major trouble spots reported.  Drive safe this weekend. 
1,s898296006860693505,Franklin Street at East Mullan Avenue in Waterloo to close Aug. #iatraffic 
0,s857601047665270784,Our started at AM EDT/ AM CT. Our participants are answering questions until Noon EDT/ AM CT… 
1,s898604436494274560,Incident on #4Line Both directions at 149th Street-Grand Concourse Station 
0,s882954704183074816,#FarmersMarket Managers: make sure to add or update your market’s information in our Local Food Directories… 
1,s898254979156373505,#Traffic: One lane closed and heavy traffic due to accident on M5 Northbound between J5 A38 (Droitwich / Wychbold) and J4A M42.
0,s874661908435152896,"+, Americans are employed by Swiss #biz in US. A Swiss manufacturer is bringing more #jobs to #NorthCarolina→"
1,s905083057178279937,Construction on #JLine Both directions from Chambers Street Station to Broad Street Station 
0,s903734991275917313,I think this is more of a confirmation that Paul Bettany is in #HanSolo than it is a tease. 
0,s897243379666386946,Gathering Planned in New Bedford in Response to Charlottesville Violence 
0,s902191748859912192, How they look at feeding back info when there will be delays/rework needed. How they recognize/identify po… 
1,s858048907816947713,"WY789 WY - Shoshoni: Closed BOTH DIR due to winter conditions. As of April at : p.m., the estimated opening time is in hours..."
0,s812364093801766912, We're so sorry for the delay. We can confirm your order shipped today and will be delivered tomorrow. Tracking info emailed.
1,s886360145286049792,Updated: Construction on #1Line BothDir/BothDir at 242nd Street-Van Cortlandt Park Station 
0,s751494791603556352,"RT In a call for national unity, the spire and the Peace Bridge will be displayed in red, white and blue this evening."
2,s898188124056154112,Cleared: Incident on #I87NYSThruway SB from Before Exit 21A (highway) - To highway - Massachusetts Turnpike to Exit 21B (highway) - Coxsackie...
2,s902266261228347392,"CLEARED: Vehicle on fire; highway EB, mi E of Exit24.| :26P"
2,s898506548833636354,"Cleared: Planned construction in Columbia on highway north beyond SR-, right lanes blocked. Last updated at ::45AM."
1,s891048350983888896,Updated: Incident on #MLine at W 4th Street-Washington Square Station 
0,s902252507845595137,"An amazing story of how football brings people together, even in emergency situations! "
1,s896590022068928515,"highway, from Int w/ SW Capital Hwy to Mi S of Int w/SW Capital Hwy, Delay 20min-2hrs, Paving ops have the right ln... "
1,s908047040134959106,nb Roosevelt Blvd jammed approaching Wissahickon due to a broken down vehicle in the left lane. PD helping them off… 
1,s904282994759827456,Updated: Construction on #WestHoustonStreet from Hudson Street to Varick Street 
2,s899652335734996995,Traffic light planned along 45th Street bike trail in Highland: 
2,s903337290604437504,"Cleared: Crash in Gadsden on highway west at Exit SR-, right lane blocked. Last updated at ::39PM."
0,s902186692295008256,Thanks to all the delays I have finally made to Sacramento after hours of traveling! Come see and… 
0,s904386906162683904,"WhiteIsWhite Photography Challenge - White Chrysanthemums with a bright lime green center, #naturesbeauty — #Steemit "
1,s900797146584297472,Incident on #I80 WB from Exit - CR /River Rd to Exit - Madison Ave 
1,s898345729227239425,IH- WEST LOOP Northbound At OLD KATY RD - Accident - Status: Verified at : PM - Lanes Affected: Ramp Lane(s)
0,s898530635178020864,#USAToday - New report reveals heroism behind deadly USS Fitzgerald accident 
0,s908030638397239297,You have a choice to reveal your true self and intentions before you go around trying expose ppl that ain't got time to baby you.
1,s905890190060867584,highway MM . EB near Allisnv/mile Left lane slow &lt;= mins due to a crash
1,s879951099402301441,Highway mm CLOSED both directions O'Neil due to a crash.
0,s902955767636078599,White House Petition For George Soros to be Labeled a Terrorist Surpasses 40K Signatures 
0,s900704476188872705,"Secretary Perdue Is Optimistic Researchers, Growers Will Beat Citrus - "
0,s907958884517634048,"Alfredo is proud of all of my little champions. 
Keep voting for us 🌲
#SP7ForStreamys "
0,s898170186154594304,"A visit to Tom Ford's new store on Madison Avenue, where the rich and famous go to look rich and famous "
1,s895661316173582336,"Accident, SR North/South at HWY (Mile Post .), of lanes blocked. #DawsonCounty #511GA"
0,s721020996019294209,More than a pretty view for rural America 
2,s902639503516418048,HAY TRUCK - ROAD OPEN on MT- - NINE MILES EAST OF GRASS RANGE at milepost ... 
1,s901217889251991553,Multi vehicle crash on highway westbound between Exit 57A - Hunker and Exit 57A - Hunker. All lanes closed.
0,s904410643968774145, Nope. min drive from my house.
0,s901138829377241089,". expects NT alum &amp; WR to make a major impact this year. 

We do too 💯

➡️:… "
0,s904386904849862656,The Power of Less: Changing Behavior with Leo Babauta 
1,s887680935952474113,"Snoqualmie: highway Snoqualmie Pass rock blasting: no closure this week, Thursday night has been cancelled. During clo "
2,s902200867566358532,CLEARED: Other incident on highway southbound between Exit: PA /PA - GROVE CITY { # } and (End of I - ).
1,s906187903444938753,"Drainage improvements on highway&amp; SB btwn North of highway and North of McClellan St, Mon // thru Sat //, Mon thru Fri, PM thru AM"
2,s900870876257824768,Cleared: Construction on #I684 SB from Exit - highway - highway - NY - Brewster to Exit 6A - NY (Southbound Entrance Ramp)
0,s902203195929264130,"Total cleared volume on / was ,, contracts. More volume info: #OCC #Volume "
2,s899431665403133953,"Cleared: Disabled vehicle in Miami-Dade on SR- west beyond NW Ave/Ludlam Rd, left lane blocked. Last updated at ::49PM."
2,s829743565102276610,Cleared: Incident on #LLine Both directions from Rockaway Parkway-Canarsie Station to Livonia Avenue Station
1,s902456942844682240,"Updated: Crash in Hillsborough on highway south before Exit Bruce B Downs Blvd, all lanes blocked. Last updated..."
2,s902601974964776960,Cotton Co: SH53 at CR2660 ( miles east of Walters). Roadway is OPENED...RRW 
1,s899224874195062785,New article for the #rockwall website: EB highway and south srvc rd closed at MM between Fate and Royse City du...: 
0,s903281620697874433,There are more stars in the universe than there are grains of sand on Earth.
0,s885114396514582528,Don't miss this event on #WomenInSTEM feat. keynote by  #WomenInAcademia #ELSGENDER17
1,s897958465183854592,highway MM . WB at Meridian/ mile Left lane closed &lt;= mins due to construction work
2,s903782114759462913,highway MM . WB at SR / mile All lanes slow hours due to heavy traffic
2,s872817606268465153,Cleared: Incident on #MLine Queens bound from Myrtle Avenue Station to Marcy Avenue Station
2,s884644176859738112,"Cleared: Crash in Collier on highway south before Old highway, all lanes blocked. Last updated at ::41AM."
2,s906563374741377027,Two of GSPs finest at highway NB / highway EB assisting with Contraflow. #gsp #HurricaneIrma2017 
1,s553285482117738496,highway: ROAD CLOSED and ENFORCED ROAD CLOSURE btwn Sturgis-Exit and SD445-Rapid City-Exit . See for full info.
0,s907355582717456385,Hurricane #Jose Advisory : Now available on the NHC website. 
0,s603335837774807040,"So far, our #CarpoolKaraoke with has been viewed for what amounts to more than YEARS! 😁 "
0,s871872331135807489,I support all sports I'll put ANY jersey from ANY pro team if I'm whack for wearing jerseys they give me out of love then I'm Whack
0,s907928886733918208,Nothing lasts forever but damn I wish that did
0,s902642427764334592,So a spider just came down right in front of me while I was on the highway... almost saw heaven 😂😂 
2,s901173387715915777,State Route W in Davidson Co Vehicle Cargo Fire at BRICK CHURCH PK. at : PM / est clear by : PM /
2,s902933986430685185,highway E in Roane Co Debris at MM  at : PM / est clear by : PM / (ET
0,s12235321994,Chesapeake Bay’s crab population up percent  
1,s871779897525620741,"Tree no powerlines on Southbound highway SB at Mile Marker ..

 of southbound lanes are closed."
0,s897844863114334208, Hello Marie. We are here to help get your services reinstated in your time of need. Please DM us your phn # to better assist.
1,s806876642769563650,Update: Incident on #7Line Both directions at Main Street-Flushing Station 
2,s900780281136807936,Cleared: Construction on #NY21 NB at CR Cohocton
1,s899718792498073605,Mon / lanes closed after pm SB -45th. NB 9pm Enfield-35th. Visit for ramp closure info. #ATXTraffic
0,s902625764952170498,Our business programs can help provide financial relief for damages to small businesses as a result of #Harvey. 
0,s874378313489362944,"Tonight, #OneWTC spire and podium will be orange for the tree dedication at Liberty Park #SaveEveryAnne "
1,s837810953622282241,"RT in Winhall/Manchester #VT is closed due to icy alt route, delays, unknown duration."
0,s903428568289603584,Bill O'Brien taking no slander on DeAndre Hopkins at the Combine. #Texans 
0,s897580999646879746, Congrats on your new place! We hope our moving tips come in handy&gt;&gt; 
1,s893957226565693440,Incident on #SLine at Beach 90th Street Station 
0,s902955768248360960,"If you want to #WIN a pair of #Apple #AirPods, #Enter my new #Giveaway! #Contest #Sweepstakes #Technology #Mobile… "
2,s899867842346143745,"GDOTWestTraffic: CLEARED: Disabled Veh; highway SB, Rumble Road CR , Monroe Co..| :33A"
1,s902873299637727235,UPDATE: Multi vehicle crash on highway eastbound at PA . There is a lane restriction.
1,s906216311239450625,Updated: Construction on #NJ3 WB from West of CR /Broad St to Grove St 
0,s903374414024237056,Report: Short Supplies Pummel Home Sales 
1,s13982024423,Accident on CT South approaching Exit - Park St (Trumbull) right lane blocked...
2,s904761423506665472,Cleared: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level Toll Plaza
1,s783599732946075648,Update: Incident on #GLine SB at 4th Avenue Station 
0,s907223560128790529,Are your canned goods safe after exposure to #flood water? See these tips! 
1,s901100484295106560,"IH- Eastex Freeway Southbound At IH- NORTH LOOP - Heavy Truck, Accident - Status: Verified at : AM - Lanes Affected: Ramp Lane(s)"
0,s905841346946191360,Too many tabs and programs open? We get you. Get performance perfection with our Inspiron . Learn more here:… 
0,s899751912811245569," is correct, Dems have to ramp it up. The Dems should hire Levis new marketing team to get out their m… "
1,s903719247649570816,Disabled Vehicle: SB on highway at MM77 in Richmond. No lanes closed.:40PM
2,s897896692175044608,Cleared: Construction on #NorthGeneseeStreet Both directions at highway Bridge Overpass; Ramp to highway; highway Bridge Overpass
0,s897216269593792512,"Hey fans! Whether you #renovate or #moveon, #UBox can provide the perfect convenience! See how #PHX "
2,s902082792078626816,"CLEARED: Construction; highway EB, btwn . mi E of Exit172B &amp; mi W of Exit177.| :16A"
0,s784008345187414016,Introducing illustrious town-to-country line: Purple Label (now available on #MRPORTER):… 
2,s898615208393924611,Rockport Train (: pm from Rockport) is operating - minutes late between Beverly &amp; North Station due to train traffic.
0,s903297289376190465,"#UtProsim at work with our friends at 

Want to know how else #Hokies can help #HurricaneHarvey relief? 👉… "
1,s900872125346705412,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level Toll Plaza 
0,s718079651835318273,"In town for #OECD, Sec Vilsack gets a tour of student urban ag projects growing on a rooftop in the middle of Paris "
1,s900720463378337793,Special Event on #US9 Both directions from East Market Street; NY ; West Market Street to NY 9G 
1,s834906578897743878,Accident @ MP on highway EB before Wallace Tunnel. Expect a single lane closure. 
0,s908030638665502721,My buddy Jared's gf is a personal trainer who hates when he eats junk food. He just sent me this. 😂😂😂 
0,s718235707131760642,There’s something special going on w/ the weather... thanks for letting our kids dream #WEAREFAMILY #IPROMISE 
1,s904289339827478528,"New: Disabled vehicle in Miami-Dade on SR- east at Le Jeune Rd, left lane blocked. Last updated at ::44AM...."
0,s844190180449902592,VaDOTHR has a #tornado plan - what's yours? #TakeCover #TornadoDrill  
2,s905406396065337344,#atxtraffic UPDATE: Wreck cleared from NB at Airport Blvd but Heavy Delays remain back past Burleson Rd and from FM WB on E71.
0,s790909750758273024,"The Pacific division (HI, AK, WA, OR, CA) continues with greatest annual house price gain at .% bt /-/.… "
2,s899415796719505409,A disabled vehicle has been cleared out of the right lane on North past Exit : Girard Avenue.
0,s889559068616130560," Hey there. If you're having trouble receiving your security code, please fill out this form:… "
0,s903428569359163393,Did Imran steal identity of Congressional intel/natsec staffer Nathan Bennett? His name is on Imran's email address. 
1,s900470624082157573,"New: Crash in Miami-Dade on highway north beyond Exit NW St, right lanes blocked. Last updated at..."
0,s854031714737369089,"School gardening activities can link to ed standards for Math, Science &amp; Language Arts: "
0,s904122486341632001," Hi Tristan,

As you are aware Houston and other parts of the Texas seaboard and beyond have /"
0,s784057195977510913,"For those potentially affected by #HurricaneMatthew provides assistance before, during &amp; after disasters! "
1,s904770474932150273,Incident on #161Bus EB at Broadway : Main Street 
0,s908013028825817088,We are proud of Robinson Chirinos on his #MarvinMiller Man of the Year nomination. Well deserved honor for such... 
0,s901217155076763648," Hi, Sarah! If the opportunity comes up in the future, we're sure you could perfectly drive that U-Haul truck! 🚚😊"
1,s900426490822758400,UPDATE: Emergency crews put out industrial fire on Central Avenue 
0,s906955036919562240, Sounds like the perfect breakfast! Happy anniversary!
0,s891840848433995776,#TFW you got the #damagecoverage &amp; you know you're protected on your #move! Learn how Safemove® can benefit you:… 
1,s905957907950432258,highway MM . SB near 38th / mile Right lane closed hours due to construction work
2,s903175198664425472,"Cleared: Planned construction in Miami-Dade on SR- north ramp to NW St, off-ramp left lanes blocked. Last updated at ::10AM."
0,s877880873546338304,Thx  players that helped with  Parents Clinic. Had a great time learning Heads… 
0,s895343935274582016,"Autogas vehicles provide benefits like #loweremissions, #lowercosts &amp; potential #taxbreaks. Run fleets on #propane:… "
1,s899081799464361984,"ROADWORK: NE EXT PA TPK southbound south of Quakertown, Northbound just north of Lansdale right lane is closed in both directions."
1,s901067700096692224,Construction on #ElmStreet NB from START ROUTE Elm Street; Swan Street; NY to Genesee Street 
1,s14796498131,Constr. on highway East btw Exit - CT /to highway (Tolland) and Exit - CT /Ruby Rd (Willington) right and Ctr l...
1,s905119778502713344,highway WB: Right shoulder closed from Exit - 8th Street and 73rd Street to Exit - IA ; 63rd Street (Windsor… 
0,s850473777397981184, Hi Sumanth. Please visit the following link to report a problem with the Android app: Thanks! -CB
0,s900014000460746752,Disabled Scots demand rights-based benefits system - Third Force News via 
2,s903543901725831169,"Cleared: Planned construction in Duval on highway E south beyond Baymeadows, right lanes blocked. Last updated at ::59PM."
0,s851263917321887745,Don't miss your shot...#ShadesOfBlue 
2,s904307750318026752,CLEARED: Crash on PA northbound between Exit: FT WASHINGTON - highway NORTH and Highland Ave.
2,s899287911186747397,"Slow traffic in #Hillsborough on highway NB between Kennedy Blvd and Dale Mabry, earlier accident at Dale Mabry, delay of mins #traffic"
0,s896130104408940544, Congrats you two! We hope our moving tips come in handy: 
0,s763793019531173888,#Opendata can help feed a hungry world. Here's how: via #GODANSummit2016 #feedthefuture
0,s898230978849779712,"""A mile of highway will take you a mile, but a mile of runway can take you anywhere."" -Anonymous"
1,s897951041680846848,"WB 16th Ave west of the - right lanes blocked with a collision, jammed from Woodbine."
1,s894636003893358592,"Vehicle Accident on Southbound highway SB at Oakwood Road &amp; Bridge Road.

 of southbound lanes are closed.

Be prepared to stop, use ca..."
0,s908017670448062465,Who's with me? #DACA #Immigration #WhiteSupremacists #DumpTrump 
0,s907035053712187399, Thank you for your patience while we look into this. Pls DM us details on what you're seeing ^ATTCareTeam
0,s777888483654328322, new talk show is coming to starting today! Every Monday-Friday at 6p ET. 🙏🏾🙏🏾 
2,s880741562967363589,"Cleared: Crash in Palm Beach on Floridas Turnpike north beyond Boynton Beach, all lanes blocked. Last updated at ::34AM."
0,s874991504384720896,Learn how scientists are using sound to search for shipwrecks in  
