2,s900389228017831936,"Accident, two lanes blocked in #Wilmington on highway NB between highway and highway, jammed back to highway, delay of mins #traffic"
2,s901074013941895169,"Accident, right lane blocked in #PompanoBeach on SR- Florida's Tpke SB at Sample Rd, slow traffic back to Sawgrass Expy, delay of mins"
2,s902643440193818624,"Accident, left lane blocked in #Portland on highway NB at Fremont Brg, stop and go traffic back to Everett St, delay of mins #PDXtraffic"
2,s900379190842806272,"Accident, left lane blocked in #FortWorthIntoIrving on EB at International Pkwy, stop and go traffic back to , delay of mins"
2,s897187241163984897,"Accident, right lane blocked in #Southfield on highway EB at M-, stop and go traffic back to Orchard Lk Rd, delay of mins #traffic"
2,s900874851954683904,"Jammed in #Philadelphia on Rt- EB between Millbrook Rd and highway, accident, two lanes blocked at highway, delay of mins #traffic"
2,s897960364385738756,"Accident. two left lanes blocked in #Sunnyvale on Hwy EB at E Fork, stop and go traffic back to highway RL Thornton, delay of mins"
2,s900038156195647488,"Slow traffic in #CapitolBeltway on PA- EB east of highway to highway Exit , accident, shoulder blocked at highway Exit , delay of mins"
2,s902221271873847296,"Accident, left lane blocked in #KendallPinecrest on highway SB after SW 104th St, slow traffic back to Kendall Dr, delay of mins #SFLtraffic"
2,s898595559228846081,"Jammed in #Philadelphia on highway EB between Montgomery Dr and S St, accident, left lane blocked at S St, delay of mins #traffic"
2,s901058260807110656,"Accident, right lane blocked in #Detroit on highway NB at Springwells St, stop and go traffic back to Outer Dr, delay of mins #traffic"
2,s900392839468765184,"Accident, shoulder blocked in #Kent on SR- NB at Kent Des Moines Rd, slow traffic back to 277th St, delay of mins #traffic"
2,s898299192765972481,"RT TotalTrafficMSN: Ramp and or travel lanes blocked due to accident in #I90I39 on I SB at highway, stop and go traffic back to HWY N, del…"
2,s902168765282045956,"Accident, left lane blocked in #Dallas on NB near Main St, stopped traffic back to Lamar St, delay of mins #DFWTraffic"
2,s897871370322882560,"Accident, right lane blocked in #Dallas on SB at Forest Ln, stopped traffic back to Spg Vly Rd, delay of mins #DFWTraffic"
2,s898233183329804289,"Accident. left lane of ramp to eb blocked in #Dallas on SB at Lbj Frwy, stop and go traffic back to Midpark Rd, delay of mins"
2,s901116729039998977,"Accident, left lane blocked in #DaleCity on highway NB at Dale Cty, jammed back to Truck Weigh Station, delay of mins #DCtraffic"
2,s899986310009679873,LOWER HUDSON VALLEY: Accident: SB on highway CT State Line-exit : Right lane blocked
2,s898507260644777984,TRAVEL: #HighHalden - #A28 Ashford Road both ways blocked and slow traffic due to a serious accident at Cripple Hil… 
2,s902616910201835525,ACCIDENT: Northway SB just past Exit (Crescent Rd. Halfmoon). Left shoulder blocked. 
2,s898241503298019328,McClain County: I35 SB mile marker is an injury accident with the roadway blocked...teg
2,s898620798956478465,"Accident, highway East/West past County Road (Mile Post ), of left lanes blocked. #WarrenCounty #511GA"
2,s898234075114287105,"Accident, SR South at Constitution Road, of left lanes blocked. #FultonCoutny #511GA"
2,s897135257530515456,Update: Accident With Injuries on Northbound highway Connector Ramp to Westbound highway in Oakland. Left Lanes Blocked. 
2,s899478932927397888,Accident at 45th and Congress has street blocked 
2,s907797953263390721,The two right lanes remain blocked on highway West past Morrison Road due to an accident. Congestion has reached Morrison Road.
2,s899407233422946304,The left lane is blocked highway South at Chippewa due to an accident. Congestion is minimal. 
2,s899312545185619969,The left lane is blocked on highway West at Metairie Road due to an accident. Congestion is minimal.
2,s902593638299049985,"The left lane is blocked on highway North past North 22nd Street, due to an accident. Congestion is minimal."
2,s900107448987648000,The left lane remains blocked on highway South at Laurel Street due to an accident. Congestion has reached beyond North 22nd Street.
2,s902638422673825793,The left lane is blocked on highway West at mile marker (past LA ) due to an accident. Traffic congestion is minimal.
2,s902640220725764096,RT BR_Traffic The left lane is blocked on highway West at mile marker (past LA ) due to an accident. Traffic congestion is minimal.
2,s897416317732622336,RT BR_Traffic The left lane is blocked on highway South at Fuqua Street due to an accident. Congestion from this incident is minimal.
2,s899988002889486336,The left lane is blocked on highway West past the highway/highway split due to an accident. Congestion has reached Louisa Street.
2,s898876869679775744,RT BR_Traffic The left lane of the LA exit ramp from highway West is blocked due to an accident. Congestion is minimal at this time.
2,s899405699096162305,The right lane is blocked on the entrance ramp from Poydras Street to highway West due to an accident. Congestion is minimal.
2,s899333030002790401,RT BR_Traffic The entrance ramp from LA (Ramah) to highway West is partially blocked due to an accident. Congestion is minimal.
2,s901191167584456705,The left lane is blocked highway Eastbound at mile marker (before LA ) due to an accident. Congestion has... 
2,s899018435908296704,The two left lanes and right lane are now blocked on highway East at Clearview Parkway due to an accident. Congestion is minimal.
2,s898167748806799361,The two left lanes are blocked on highway East at highway due to an accident. Congestion from this incident is minimal.
2,s900053163373453312,":52pm.. The exit ramp is blocked on highway East at Washington, due to an accident. Congestion has reached the highway/highway."
2,s901117476032983040,RT BR_Traffic The left lane is blocked highway West at the highway/highway due to an accident. Congestion has reached Dalrymple Drive.
2,s902210940002848769,"Accident. two right lanes blocked in #Dallas on 35E NB between Inwood Rd and Commonwealth Dr, stop and go traffic... "
2,s898171346114551808,The right lane is blocked highway West at Dalrymple Drive due to an accident. Congestion has reached College Dr. 
2,s898572836234608640,"Accident, left lane blocked in #Cobb on I SB at Delk Rd, stop and go traffic back to N Lp, delay of mins #ATLTraffic"
2,s898089489750478849,Cleveland: i35 northbound just south of 12th...injury accident...roadway blocked...SVB
2,s898582842594140164,"Accident, right lane blocked in #Clearwater on Keene Rd NB north of Belleair Rd #traffic "
3,s902171957671710720,"CLEARED ROCHESTER: Accident: WB on highway exit -exit : Left lane blocked: Incident clear, traffic normal."
3,s899679280837296129,"CLEARED HUDSON VALLEY: Accident: NB on highway exit 15A-exit : Left lane blocked: Incident clear, traffic normal."
3,s900050476229636096,"CLEARED ROCHESTER: Accident: EB on highway exit -exit : Right lane blocked: Incident clear, traffic normal."
3,s900007737798651904,"CLEARED LOWER HUDSON VALLEY: Accident: EB on highway exit -exit : Left lane blocked: Incident clear, traffic normal."
3,s900707069715787776,"CLEARED LOWER HUDSON VALLEY: Accident: southbound on highway exit 15A-exit : Left lane blocked.: Incident clear, delays exist."
3,s900007696635748352,"CLEARED LOWER HUDSON VALLEY: Accident: SB on highway CT State Line-exit : Right lane blocked: Incident clear, traffic normal."
2,s897897738074955776,"Accident, right lane blocked in #Dorchester on Expwy NB near EX - Neponset Cir #traffic "
2,s897892039496417280,"Accident, shoulder blocked in #Cincinnati on I SB between Kenwood Rd and Stewart Rd, slow traffic back to highway, delay of mins #traffic"
2,s897882207368433669,Accident on highway Northway northbound north of Exit ; highway (Chester) lane may be blocked
2,s898541621167489024,"Accident, highway West before Wesley Chapel Road (Mile Post .), of left lanes blocked. #DeKalbCounty #511GA "
2,s899394311451811840,ACCIDENT:New Jersey Turnpike southbound North of Interchange / NJ in Mount Laurel Twp. Right and center lanes blocked.
2,s900029756279726080,Accident on Northbound highway South of Montague Expy in Milpitas. Left and Center Lanes Blocked.
2,s899350982676578305,"Accident, center lane blocked in #Dekalb on highway SB at highway #ATLTraffic "
2,s900425036174991360,Accident With Injuries on Southbound highway North of highway in San Leandro. Left and Center Lanes Blocked.
2,s899720548078546948,The left and center lanes are blocked on highway South past Pierremont Road due to an accident. Congestion has reached one mile in length.
2,s900168255620481024,The center lane is blocked on highway West at Louisa Street due to an accident. Congestion is minimal.
2,s900868200916713472,RT BR_Traffic The left and center lane is blocked highway South at North 22nd Street due to an accident. Congestion is minimal at this time.
2,s898301237241819136,Motor Vehicle Accident at Tyndall Pkwy and SR . Outside southbound lane blocked. Use Caution. 
2,s897807803699560449,Still working that accident on Snyder N at Brownsboro. Left lane is blocked. Use caution 
2,s901058133887524866,ACCIDENT on highway SB just north of the split. Right shoulder blocked. Use Caution. #CHAtraffic 
2,s899222039915094017,North Dallas: EB near Preston accident has three right lanes blocked use caution as you pass the Dallas North T… 
2,s901580652092559362,"ACCIDENT - NEW JERSEY: Rt.  Southbound ramp at Creek Road, use caution. Lane partially blocked, traffic getting by."
2,s899963066066100226,Use caution traveling past an accident on NB before W. 25th. The left lane is partially blocked. #cleveland… 
2,s900013674206777346,"Accident, two lanes blocked in #Sterling on VA- EB between Cascades Pkwy and Potomac View Rd, jammed back to Cascades Pkwy, delay of mins"
2,s897895309069524992,Car accident right lane blocked on entry ramp in #PompanoBeach on highway SB at Sample Rd #SFLtraffic 
2,s898234259667906560,"highway NB, car accident w/ entrapment and injuries. Multiple patients are critical. inside lanes blocked.… "
2,s899288579268063232,"Accident, two lanes blocked in #Sacramento on Cap Cty Fwy WB before 16th St #traffic "
2,s900334655819403266,"Accident, left lane blocked in #Campbell on I EB before Three Mile Rd, stop and go traffic back to highway, delay of mins #traffic"
2,s900039647174295553,"Accident, right lane blocked in #Dallas on 35E SB at Camp Wisdom Rd, stopped traffic back to Laureland Rd, delay of mins #DFWTraffic"
2,s899217053550292993,The two right lanes are blocked on US 90B East at Camp Street due to an accident. Congestion is minimal.
2,s901114471351029760,"TrafficOn17: Accident on highway Southbound to CA- N (San Jose). Right shoulder blocked. Expect delays., "
2,s899753322994958336,"TrafficOn17: Accident on CA- Northbound south of highway S (San Jose). Right shoulder blocked. Expect delays., "
2,s900034851189006337,Accident on CA- Northbound south of highway S (San Jose). Lanes blocked. Expect delays.
2,s902549557250285568,TrafficOn17: Accident with injuries on CA- Northbound south of highway S (San Jose). Center Divider blocked. Expec… 
2,s902547658023157760,Accident with injuries on CA- Northbound south of highway S (San Jose). Center Divider blocked. Expect delays.
2,s898612250910568450,TrafficOn17: Accident on CA- Northbound exiting at San Tomas Expy (Campbell). Right shoulder blocked. Expect del… 
2,s899133760083337220,"TrafficOn17: Accident on CA- Northbound south of CA- N (Los Gatos). Right shoulder blocked. Expect delays., "
2,s905371679899217921,Accident: Fairfax Station - Fairfax Co. Pkwy NB - At Burke Centre Pkwy - all lanes blocked - w/ debris on the roadway. #dctraffic
2,s897854183893864448,BUFFALO: Accident: WB on highway exit -exit : Right lane blocked
3,s900422998649434113,"CLEARED BUFFALO: Accident: SB on highway exit -exit : Left lane blocked: Incident clear, traffic normal."
3,s900039908613644292,"CLEARED BUFFALO: Accident: EB on highway exit -exit : Left lane blocked: Incident clear, traffic normal."
3,s900436499262558208,"CLEARED BUFFALO: Accident: EB on highway at exit :Right lane blocked: Incident clear, delays may exist."
2,s900093282973364224,Logan County: State Highway at Broadway is an injury accident with the roadway partially blocked...teg
2,s900431499975159809,"Accident, right lane blocked on SR NB at Goodale St, stop and go traffic back to W Broad St, delay of mins #traffic"
2,s900451966098317313,RT BR_Traffic The right lane is blocked highway West on the Mississippi River Bridge due to an accident. ( of )
2,s900730445050114048,#SurreyBC - Emergency crews are on scene to an accident on Hwy EB east of the #PortMann Bridge. Right lane is blocked ^RLid
2,s897919152920375298,The left lane is blocked highway West at the Red River Bridge due to an accident. Congestion has reached less than a mile in length.
2,s899990108862128128,The left lane is blocked on highway West on the Highrise Bridge due to an accident. Congestion has reached Morrison Road.
2,s898534767758524416,RT BR_Traffic The left lanes are blocked highway East on the Mississippi River Bridge due to an accident. Congestion has reached LA (Port A
2,s900164709911068673,The left lane is blocked on highway East on the Highrise Bridge due to an accident. Congestion has reached Louisa Street.
2,s898170489423749120,The center lane remains blocked highway East on the Mississippi River Bridge due to an accident. Congestion has reached LA (Lobdell).
2,s898931471494336514,The right and center lanes are blocked on highway West on the Highrise Bridge due to an accident. Congestion has reached Chef Menteur Highway.
2,s899325009377849344,The left lane is blocked on the Lake Pontchartrain Causeway Bridge Southbound at mile post due to an accident. Congestion is minimal.
2,s899380956766904320,The left lane is blocked on the Lake Pontchartrain Causeway Bridge Northbound at mile post due to an accident. Congestion is minimal.
2,s898802904932462592,Lincoln: Turner Turnpike east bound mile marker .  Injury Accident.  Roadway is partially blocked.  BAF
2,s898681330304782337,The two right lanes are blocked on highway West at Causeway Boulevard due to an accident. Congestion from this incident is minimal.
2,s898195802337792000,Accident - left lane blocked on highway SB south of Boulder Hwy #VegasTraffic 
2,s902169074326790144,"Accident, right lane blocked in #Boston on Mass Pike WB near Prudential Tunl, stop and go traffic back to The Expwy, delay of mins"
2,s897890934955716609,Accident and Overturned vehicle on Northbound highway South of Bollinger Canyon Rd in San Ramon. Right Lane Blocked. 
2,s899985420167065601,"Accident, two lanes blocked in #Jonesboro on highway NB before Tara Blvd #ATLTraffic "
2,s901887488708329472,Accident With Injuries on Southbound highway South of Marina Blvd in San Leandro. Right Lanes Blocked.
2,s895471064003694593,Accident on Northbound highway South of Fremont Blvd in Fremont. All Lanes Blocked.
2,s899314383645495306,"Accident, two lanes blocked in #PinellasPark on Park Blvd-East at 49th St #traffic "
2,s900020058914795520,"Accident, shoulder blocked in #Detroit on highway EB at W Grand Blvd #traffic "
2,s901167578437083137,Accident: Hampton Township - Route Northbound - Before Wildwood Road - right lane blocked - residual delays back to Mt. Royal Blvd.
2,s900714397965975552,"Accident, two lanes blocked in #ElPasoCounty on Powers Blvd NB at Old Ranch Rd, stop and go traffic back to Woodmen Rd, delay of mins"
2,s901136814517489665,"Accident, right lane blocked in #94St.Paul on WB at Marion St, stop and go traffic back to Mounds Blvd, delay of mins #traffic"
2,s901100147375034368,"Accident, left lane blocked in #FortWorth on 35W NB at N Lp , stop and go traffic back to Meacham Blvd, delay of mins #DFWTraffic"
2,s902631061460586496,"Accident. left shoulder blocked in #DeerfieldBeach on highway SB at SW 10th St, stop and go traffic back to Hillsboro Blvd, delay of mins"
2,s898243436909912065,"Accident, three lanes blocked in #Milpitas on highway SB before , stopped traffic back to Mission Blvd, delay of mins #BayArea #Traffic"
2,s897845235367243777,"Accident, two left lanes blocked. in #I255 on highway WB after Lindbergh Blvd, stopped traffic back to Telegraph Rd, delay of mins"
2,s899076703686971392,"Accident, left lane blocked in #Vancouver on highway SB at Mill Plain Blvd, slow traffic back to SR , delay of mins #PDXtraffic"
2,s900775671424798720,"Accident. right shoulder blocked in #St.Paul on Lafayette Fwy NB at Lafayette Brg, stop and go traffic back to Plato Blvd, delay of mins"
2,s900419616895369216,"Stopped traffic in #LowerMerion on highway EB between Roosevelt Blvd and 30th St, accident, left lane blocked at 30th St, delay of mins"
2,s899277661725483013,"Stop and go traffic in #Hillsborough on highway NB between Kennedy Blvd and Dale Mabry, accident, three lanes blocked at Dale Mabry #traffic"
2,s899281815072112641,"Stop and go traffic in #Hillsborough on highway NB between Kennedy Blvd and Dale Mabry, accident, right lane blocked at Dale Mabry #traffic"
2,s902193978992406531,"Accident, right lane blocked in #Millersville on highway NB at New Cut Rd, stop and go traffic back to Benfield Blvd, delay of mins #traffic"
2,s897793737530781697,"Accident - highway SB past Dale Earnhardt Blvd Exit , right lane blocked in Concord, Kannapolis #clttraffic #clt"
2,s900044728355495936,"Accident, right lane blocked in #Beaverton on Sunset Hwy EB at Cedar Hills Blvd, stop and go traffic back to Cornell Rd, delay of mins"
2,s900440263650234369,Update: Accident With Injuries on Westbound highway East of Carlson Blvd in Richmond. Right and Center Lanes Blocked. 
2,s897203225593511936, accident SB Capital Blvd just north of Perry Creek Rd. Left lane blocked. NB heavy with onlookers.
2,s902529957318053889,"Accident, right lane blocked in #WesleyChapel on SR- EB east of Bruce B Downs Blvd #traffic "
2,s900450344605552641,"Accident. right shoulder blocked in #KansasCity on highway EB after Broadway Blvd, delay of mins #KCtraffic "
2,s897150568061259776,The right lane remains blocked on US 90B East on the Crescent City Connection Bridge due to an accident. Congestion has reached Stumpf Blvd.
2,s898226356236013568,"Accident, center lane blocked in #NorthHollywood on SB at Burbank Blvd, stopped traffic back to Laurel Cyn Blvd, delay of mins"
2,s899991253571514369,"Accident, right lane blocked in #FortWorth on N Lp EB at Riverside Dr., stopped traffic back to Blue Mound Rd, delay of mins"
2,s901059351867252736, SB Before highway Blue Route (#) - Accident - right lanes blocked - multi-vehicle crash with vehicle overturn… 
2,s899965620267212800,"southbound , near Germania, accident w/ lane blockage
 #Y98 #STL #STLtraffic "
2,s900367296086122497,"Accident with injuries and blockage in #St.Johns on SR- NB at Race Track Rd, stopped traffic back to Fruit Cove Rd, delay of mins"
3,s899500317137555456,"ACCIDENT - HIT AND RUN - COLD at BLOCK OF NE LOMBARD CT, PORTLAND, OR [Portland Police #PP17000272374] : #pdx911"
2,s898171296495935488,"OPD has temporarily closed International Blvd from the - block, due to a multiple vehicle accident/investigation."
2,s902148610023989249,"Accident #Hwy17 EB at Birth Street in Coniston.  vehicles involved. No serious injuries, Be prepared to slow down. "
2,s901126882422398977,"Accident, two lanes blocked in #SouthwestDade on SR- Florida's Tpke Ext SB after Bird Rd #SFLtraffic "
2,s901133082132193281,"Accident, two lanes blocked in #SouthwestDade on SR- Florida's Tpke Ext SB after Bird Rd, stop and go traffic back to SR- Dolphin Expy"
1,s900008594644631552, The incident in question - my brother was in a bike accident and landed directly on his head. No helmet = dead.
2,s896973544139010048,Do not get on the North. Big accident. Pretty much closed
2,s899672965046034433,Closed due to accident in #Hendersonville on Vietnam Veterans Blvd EB between Main St and Big Station Camp Blvd #Nashville #traffic
1,s897731177431347200,"If you're igbo and you're in the north, you better start packing. What happened to Charly boy isn't an accident, it's well planned."
2,s898176509395042304,The left and center lanes are blocked on highway North past LA due to an accident. Congestion has reached Bert Kouns..
3,s900018528639737856,"Accident cleared in #I70 on highway WB between Lucas And Hunt and Bermuda Rd, stop and go traffic back to Riverview Blvd, delay of mins"
2,s902504118442500098,"Accident on the right berm of SB after SR . #Traffic is already heavy back to the Outerbelt. 
#4yourdrive "
3,s895379003040813057,CLEARED: highway WB at Exit /Hillcrest Road. Motor vehicle accident reported. Heavy delays back to Exit / CR Berkeley Heights. 
1,s908012808255758341,SC | BERKELEY |MAJOR ACCIDENT| S LIVE OAK DR | SVCS O/S W/ MVA/ INJ RPTD. USE CAUTION ITA | UEA03 |... courtesy of…
2,s899959855267672064,"Heavy traffic through Berkeley Injury accident EB80 at Ashby blocking, jammed out of Emeryville KRON … "
3,s897816916286251008,Cleared: ACCIDENT highway EB ON RAMP FROM BIG BEND BLVD CLEARED AT : AM
3,s897925765362106368,New: ACCIDENT highway SB PAST BIG BEND BLVD LEFT LANES CLOSED EST. CLEARANCE TIME: : PM
2,s895355620458729472,"Accident, two lanes blocked in #I64US40 on highway EB between Laclede Station Rd and Big Bend Blvd, stop and go traffic back to Hanley Rd N"
2,s900907599134175232,"Accident, left lane blocked in #Philadelphia on Vine St. Expwy WB between Ben Franklin Pkwy and highway, jammed back to Ben Franklin Pkwy"
2,s898629953037541380,"Accident in #OxonHill on The Beltway Outer Loop between St Barnabas Rd and MD-, jammed back to MD-, delay of mins #DCtraffic"
3,s897787040057753600,"BELTWAY -WEST Northbound At LITTLE YORK RD - Heavy Truck, Accident - Status: Cleared at : AM"
3,s900617447308394496,"IH- EAST Eastbound Before BELTWAY -EAST - Hazmat Spill, Heavy Truck, Vehicle Fire, Accident - Status: Cleared at : AM"
3,s902192874896457729,"Accident cleared in #OxonHill on Beltway Local Lanes Outer Loop on Woodrow Wilson Memorial Brg, jammed back to highway, delay of mins"
2,s901095095797252096,"Accident cleared in #Merrifield on highway EB before The Beltway, jammed back to Vienna Metro Station, delay of mins #DCtraffic"
2,s897187796707921920,Accident -- off right in #Clark on Southern Beltway EB near Warm Springs Rd --- Exit #VegasTraffic 
2,s900129113075306498,"Accident, left lane blocked in #Alexandria on The Beltway Outer Loop at highway and Woodrow Wilson Memorial Brg, jammed back to Van Dorn St"
2,s898537884067790850,"Accident, right lane blocked in #Annandale on The Beltway Outer Loop between Gallows Rd and VA-, jammed back to highway, delay of mins"
2,s898256846460510210,"Accident, right lane blocked in #Vienna on highway WB at Nutley St {Exit ], jammed back to The Beltway, delay of mins #DCtraffic"
2,s900448405251653632,"Accident, left lane blocked in #Vienna on highway WB between Nutley St {Exit ] and VA-, jammed back to The Beltway, delay of mins"
2,s898611712227557376,"Accident, shoulder blocked in #Merrifield on highway WB between The Beltway and Nutley St {Exit ], jammed back to Dulles Connector Rd"
2,s899740117623083008,"Stop and go traffic in #Southside on E Beltway NB between Butler Blvd and Town Ctr Pkwy, accident, right lane blocked at Town Ctr Pkwy"
2,s899617471065403392,"Heavy traffic in #Duval on W Beltway SB after Buckman Brg and before San Jose Blvd, accident, shoulder blocked and before San Jose Blvd"
2,s900470531534749698,"Accident. moved to the shoulder in #Bethesda on highway Spur NB between The Beltway and Democracy Blvd, jammed back to The Beltway #DCtraffic"
2,s897877510498766849,N DALLAS: SB before Forest - different accident taking up the left lane - so delays remain from Belt Line.… 
2,s900912887283187713,Accident in #Phoenix on Bell Rd west of 32nd St #PHXtraffic 
2,s898182393118564353,BEL SR- Closed Both Directions from SR- to Mile Marker // : There is currently an accident on ...more @ 
2,s898478667097133056,"Accident, right lane blocked in #ParkwayEast on highway Inbound at PA-, jammed back to Beechwood Blvd, delay of mins #traffic"
2,s900794480659509248,Accident - West Blvd at Beech Nut Rd #clttraffic #clt
2,s899744928137457664,"Accident. two right lanes blocked in #UpperMarlboro on highway NB at Beech Tree Pkwy, jammed back to MD-, delay of mins #DCtraffic"
2,s900370611712778241,"Accident. traffic gets by to the right of the crash in #Bedford on NB after Mid Cities, stopped traffic back to , delay of mins"
2,s898594485419991040,Three car accident northbound mile . just before exit Left Ln. blocked Lexington/Bedford line.
1,s897120107436150784,"""Been in an accident? 
  Been beaten with a blunt object? 
  Have you developed a nervous… "
3,s899336525510393856,TRAFFIC UPDATE: Highway at Bear Drive accident has been cleared - highway open.
2,s898228660200550400,Accident on CA- Northbound north of Bear Creek Rd (Los Gatos). Right shoulder blocked. Expect delays.
2,s902162976811216899,Update: Accident: WB on highway at MM287 in Virginia Beach. Right shoulder closed. Potential Delays.:36AM
2,s897874222596464645,Accident: WB on highway at MM16 in Virginia Beach. travel lane closed. Potential Delays.:34PM
2,s897842501054279680,Accident: EB on highway at MM15 in Virginia Beach. travel lane closed. Potential Delays.:28AM
2,s897839870139346946,Update: Accident: WB on highway at MM25 in Virginia Beach. Shoulders closed; entr ramp closed. Potential Delays.:17AM
2,s897830919654055936,Update: Accident: WB on highway at MM25 in Virginia Beach. All travel lanes closed; entr ramp closed. Potential Delays.:42AM
2,s902158533382119425,"Description: highway at MM . - City of Virginia Beach, near Indian River Road, potential delays - a vehicle accident. The WB left center…"
2,s898250134097612800,BREAKING: Mississippi Highway Patrol identifies y/o Phillip Mullins of Long Beach as victim in this morning's fatal accident on highway
2,s898541217838882817,"Accident, left lane blocked in #FortWorth on WB near Hwy , stop and go traffic back to Beach St, delay of mins #DFWTraffic"
1,s902211570431819776, this shot triggered me bc i got in a car accident right down the street from where they filmed that Lol 
2,s896864003850371072,"McClain: I35 northbound just north of mile marker , non-injury accident, roadway clear....BB"
2,s900301783511302144,Accident - highway at East Bay Drive.All southbound lanes closed on overpass.Traffic detoured to Whitney Rd exit.Expect congestion and delays.
2,s902241042442760192,Closed due to accident in #Clearwater on KEENE RD Both NB/SB between Lakeview Rd and Gulf To Bay Blvd #traffic 
2,s898533518178828290,Fatal accident---road closed in #SanJoaquinCounty on CA- WB between Tracy Blvd and to Discovery Bay Boulevard #BayArea #Traffic
2,s897178759014612993,":30pm.. accident blocking right lane, highway East at mile marker , about miles before Bay St Louis exit in #Hancock County"
2,s897914601945346049,"Accident in #Clearwater on Gulf To Bay Blvd EB at Bayshore Blvd, stop and go traffic back to McMullen Booth Rd, delay of min #traffic"
2,s898614008101584896,Update: Accident With Injuries on CA- at Discovery Bay Blvd in Discovery Bay. All Lanes Closed. ETO : PM. 
2,s897819491417169920,#ATXTraffic: Accident on highway Service Rd Southbound at Battle Bend Blvd. 
2,s898532340481249281,Accident. left shoulder blocked in #FortWorth on 35W SB near Basswood Blvd #DFWTraffic 
2,s901137504774041601,"Accident, left lane blocked in #ElDoradoHills on highway WB at Bass Lk Rd, stop and go traffic back to Cambridge Rd, delay of mins #traffic"
2,s899887309180588032,The right lane is blocked on highway West at Mile Marker (Atchafalaya Basin Bridge) due to an accident. Congestion is minimal at this time.
2,s898573122495848448,"Accident, right lane blocked in #Quantico on highway NB between Marine Corps Base and VA-, jammed back to VA-, delay of mins"
2,s899691207684755456,"Cardiff Road in Barry closed in both directions, with slow traffic due to accident, three vehicles involved near Li… "
2,s897461901151678464,"Accident, two lanes blocked in #ElPaso on Powers Blvd NB north of Dublin Boulevard, slow traffic back to Barnes Rd, delay of mins #traffic"
2,s898208798225182720,"#Barcelona van-ramming incident is being described as a ""massive accident"" by the police "
2,s900165456966950914,"Accident, right lane blocked in #SummitCounty on highway WB at Barber Rd, slow traffic back to Wooster Rd, delay of mins #traffic"
2,s902230977732370432,UPDATE: Property damage accident in the turn lane on EB Lloyd just west of Red Bank Rd. #tristateroads (sp)
2,s902542193017188352,"Accident. two left lanes blocked in #AnneArundel on Baltimore Washington Pkwy NB at highway, slow traffic back to Nursery Rd, delay of min"
2,s901088932166815744,"Accident, left lane blocked in #Riverdale on Baltimore-Washington Pkwy SB between MD- and MD-, jammed back to The Beltway #DCtraffic"
2,s898509307028717568,Here's a look at that accident on at Doug Baker Blvd! LiveOn3340 At least lane blocked in both directions at… 
2,s899348368429895680,"Bad motorcycle accident on I65 northbound past the Jemison/Thorsby exit. Several motorcycles involved, with injuries "
1,s901246220961804288, Nobody does. Its like getting in a bad accident. Rushed to the hospital are you going to obje… 
1,s896909483464458240,"Issues with new MacBook Pro: kept hitting esc by accident so disabled touchbar, keep losing dongles needed for USB/HDMI/SD and keyboard bad."
2,s896501546824851456,"REPORTED: Accident on Lincoln Dr. Southbound just below Rittenhouse, left lane is blocked, use caution, vehicle in bad spot on curve."
2,s907602521820196864,"Accident causing delays on highway SB in #RockHill near Porter Rd exit , backups extend to Dave Lyle Blvd exit .… "
2,s902638552789475328,Accident west at the in left lane.Backup to William Street. 
2,s898942495119343616, mile backup highway southbound just south of New Market. Multiple vehicle accident
2,s902163490705739777,"#Dallas: Accident NB highway just before highway has only lane getting by. Backup past Lamar St 

 "
2,s899296248888537088,"#Dallas: New accident EB @ Preston Rd...looks like only lane gets by. Backup building quickly!

 "
2,s898694343409766400,MobileALTraffic: Accident EB at Virginia St Exit remains blocking the left lanes. Less than / mile backup.
2,s899596366678241281,Dallas: New accident 35E North at Inwood blocking center lanes. Backup growing towards Hi Line in downtown #Dallas 
2,s900405065759899648,"#TrafficAlert: Major backup on NB at the due to car accident blocking right lanes. 

Traffic updates here:… "
2,s899342998714159104,"Multiple vehicle accident on overpass Church/Country Club Ebound Rt , traffic routed off to ramp and through light. Backing up. #nanow"
2,s900872034267344896,IN DALLAS SB I-35E AT NORTHWEST HIGHWAY ACCIDENT BLOCKING THE TWO RIGHT LANES BACKING UP TRAFFIC TO WALNUT HILL.
2,s897202982579818496,ACCIDENT: Vehicle crash at the intersection of Billy Graham and i85 Traffic backing up on Billy Graham in bot… 
2,s900693511363858432, Accident westbound on turnpike mile marker . Traffic backed up past .
2,s897897620810731523,Single vehicle accident in right lane. Vehicle off a trailer. Traffic on highway WB backed up to Windsor Street. Slow… 
2,s900725842397061120,An accident on westbound highway west of highway has traffic backed-up on northbound highway. 
2,s901888304785784832, is there any construction or accident on the TCH between clarenville and st. john's? Traffic is backed up massively.
2,s898607212364316672, traffic accident at Harding West backed up to East Street highway South don't come near this way 
2,s897086153265991682,"Follower: ""SB lanes are completely closed. Accident is about mile marker . and traffic is backed up to mile marker ."" #tristateroads"
3,s898144029803786240,Accident on highway WB near New Stanton now cleared but delays remain. Traffic backed on  mi before New… 
2,s898630139843670016,UPDATE: The accident on Highway has reportedly turned fatal. Long back up on backed up to Townsend-Winona light.Use caution #Flagstaff
2,s899459306801811457,"BACKED UP! Accident blocks the right lane on highway EB at Gulph Mills. Traffic jammed back to Rt , a street sweepe… "
